(-0.12290272602096844,0.05788445995264925)
(-0.12241068822709901,0.05770833877907492)
(-0.12192082672140657,0.05753242316342012)
(-0.12143313455336167,0.05735670971256268)
(-0.12094760480349731,0.057181195111758294)
(-0.12046423058304308,0.057005876123672715)
(-0.11998300503356202,0.056830749587443365)
(-0.1195039213265868,0.0566558124177489)
(-0.11902697266326213,0.05648106160387613)
(-0.11855215227399703,0.056306494208815804)
(-0.11807945341810895,0.05613210736834987)
(-0.11760886938348569,0.05595789829015761)
(-0.11714039348624002,0.05578386425293681)
(-0.1166740190703668,0.0556100026055181)
(-0.11620973950742834,0.05543631076600467)
(-0.1157475481961932,0.05526278622091279)
(-0.1152874385623444,0.05508942652432331)
(-0.11482940405813204,0.054916229297037385)
(-0.11437343816206318,0.054743192225756285)
(-0.11391953437858676,0.054570313062246245)
(-0.11346768623777846,0.054397589622536296)
(-0.11301788729503885,0.05422501978610873)
(-0.11257013113077935,0.054052601495100126)
(-0.11212441135012671,0.05388033275351681)
(-0.11168072158262156,0.05370821162645749)
(-0.11123905548192939,0.05353623623933116)
(-0.11079940672554221,0.053364404777110463)
(-0.11036176901449396,0.05319271548355917)
(-0.10992613607307676,0.053021166660494654)
(-0.10949250164855846,0.0528497566670494)
(-0.10906085951089982,0.05267848391892754)
(-0.10863120345248511,0.05250734688769497)
(-0.10820352728785095,0.052336344100051245)
(-0.10777782485341345,0.05216547413712771)
(-0.10735409000720192,0.05199473563377809)
(-0.10693231662859831,0.05182412727789129)
(-0.1065124986180827,0.051653647809700616)
(-0.10609462989696679,0.051483296021100015)
(-0.10567870440714379,0.05131307075497741)
(-0.1052647161108423,0.05114297090454185)
(-0.1048526589903718,0.05097299541267033)
(-0.10444252704788559,0.050803143271247714)
(-0.10403431430512854,0.05063341352052893)
(-0.10362801480321046,0.05046380524849037)
(-0.10322362260235855,0.050294317590208096)
(-0.10282113178168689,0.0501249497272206)
(-0.1024205364389732,0.04995570088691936)
(-0.1020218306904183,0.049786570341924706)
(-0.10162500867043142,0.04961755740949073)
(-0.10123006453140025,0.04944866145089129)
(-0.10083699244348086,0.049279881870836685)
(-0.10044578659436397,0.049111218116880906)
(-0.10005644118907903,0.04894266967883411)
(-0.09966895044976629,0.048774236088191675)
(-0.09928330861548157,0.048605916917567674)
(-0.09889950994197098,0.048437711780114814)
(-0.09851754870148614,0.04826962032897953)
(-0.09813741918256759,0.04810164225674564)
(-0.09775911568985796,0.04793377729487915)
(-0.09738263254388911,0.04776602521319551)
(-0.0970079640809025,0.04759838581931601)
(-0.09663510465264492,0.047430858958135855)
(-0.09626404862619475,0.047263444511306)
(-0.09589479038374618,0.047096142396705676)
(-0.09552732432245936,0.046928952567926875)
(-0.09516164485425019,0.04676187501376665)
(-0.0947977464056217,0.04659490975772202)
(-0.0944356234174853,0.04642805685748564)
(-0.09407527034497953,0.046261316404459754)
(-0.09371668165730089,0.04609468852325553)
(-0.09335985183753372,0.04592817337121763)
(-0.09300477538247359,0.045761771137934726)
(-0.09265144680246414,0.045595482044770715)
(-0.09229986062123689,0.0454293063443963)
(-0.0919500113757389,0.04526324432031107)
(-0.0916018936159788,0.04509729628639743)
(-0.09125550190486563,0.044931462586450394)
(-0.0909108308180485,0.04476574359374029)
(-0.09056787494377111,0.04460013971054635)
(-0.09022662888270978,0.04443465136773335)
(-0.089887087247827,0.044269279024294936)
(-0.08954924466421964,0.04410402316693797)
(-0.08921309576898005,0.04393888430963252)
(-0.08887863521104407,0.0437738629932015)
(-0.08854585765104764,0.04360895978489263)
(-0.08821475776119346,0.04344417527796185)
(-0.08788533022510059,0.043279510091261277)
(-0.08755756973768275,0.04311496486882826)
(-0.08723147100499062,0.0429505402794841)
(-0.08690702874410729,0.04278623701642534)
(-0.0865842376829922,0.04262205579683586)
(-0.08626309256035997,0.042457997361487775)
(-0.08594358812556047,0.042294062474355326)
(-0.08562571913843885,0.04213025192222684)
(-0.08530948036922044,0.04196656651432469)
(-0.08499486659838425,0.041803007081926497)
(-0.0846818726165434,0.04163957447799282)
(-0.08437049322432638,0.041476269576792665)
(-0.08406072323225795,0.04131309327354322)
(-0.08375255746064797,0.04115004648403902)
(-0.08344599073946682,0.04098713014429883)
(-0.08314101790824754,0.04082434521020784)
(-0.08283763381595957,0.040661692657158154)
(-0.08253583332091445,0.04049917347971054)
(-0.08223561129064647,0.04033678869124208)
(-0.08193696260181278,0.04017453932360297)
(-0.08163988214008767,0.04001242642678408)
(-0.08134436480005805,0.03985045106857171)
(-0.08105040548512582,0.039688614334225554)
(-0.08075799910740496,0.03952691732613882)
(-0.0804671405876234,0.03936536116352192)
(-0.08017782485502897,0.03920394698207372)
(-0.07989004684729287,0.03904267593366205)
(-0.07960380151041299,0.038881549186010556)
(-0.07931908379862489,0.03872056792238145)
(-0.07903588867431303,0.038559733341271295)
(-0.07875421110791402,0.038399046656092894)
(-0.07847404607783737,0.038238509094883036)
(-0.07819538857037307,0.03807812189999219)
(-0.07791823357960825,0.03791788632778853)
(-0.07764257610734468,0.03775780364836483)
(-0.07736841116301522,0.037597875145242245)
(-0.07709573376360106,0.03743810211508497)
(-0.07682453893355373,0.03727848586740613)
(-0.07655482170472083,0.037119027724290495)
(-0.07628657711625911,0.03695972902010745)
(-0.07601980021457286,0.03680059110123885)
(-0.07575448605322165,0.036641615325792666)
(-0.07549062969286807,0.03648280306334276)
(-0.07522822620118925,0.03632415569464686)
(-0.07496727065280856,0.03616567461138357)
(-0.07470775812923586,0.036007361215884326)
(-0.07444968371879318,0.03584921692087756)
(-0.0741930425165464,0.035691243149215485)
(-0.07393782962424171,0.03553344133362865)
(-0.07368404015024266,0.035375812916465695)
(-0.07343166920946308,0.035218359349434195)
(-0.07318071192331038,0.03506108209336547)
(-0.0729311634196201,0.03490398261794835)
(-0.07268301883259849,0.03474706240150115)
(-0.07243627330276349,0.0345903229307105)
(-0.07219092197688919,0.034433765700408514)
(-0.07194696000794441,0.03427739221331874)
(-0.07170438255504484,0.034121203979831295)
(-0.07146318478339535,0.03396520251776315)
(-0.0712233618642334,0.03380938935212569)
(-0.0709849089747845,0.033653766014902546)
(-0.0707478212982079,0.03349833404480924)
(-0.07051209402354608,0.03334309498708435)
(-0.07027772234567718,0.0331880503932534)
(-0.07004470146526943,0.03303320182091538)
(-0.06981302658873023,0.03287855083352067)
(-0.06958269292816666,0.03272409900015843)
(-0.06935369570133369,0.032569847895341814)
(-0.06912603013159835,0.03241579909878611)
(-0.06889969144789286,0.03226195419521991)
(-0.06867467488467265,0.0321083147741517)
(-0.06845097568187927,0.03195488242968454)
(-0.06822858908489729,0.03180165876029766)
(-0.06800751034452122,0.03164864536865634)
(-0.06778773471691077,0.03149584386140144)
(-0.06756925746355975,0.03134325584896021)
(-0.06735207385125798,0.031190882945341575)
(-0.06713617915205661,0.031038726767947444)
(-0.0669215686432368,0.03088678893738417)
(-0.06670823760727458,0.030735071077262262)
(-0.06649618133180717,0.030583574814012963)
(-0.06628539510960643,0.030432301776705084)
(-0.06607587423854507,0.030281253596854962)
(-0.0658676140215694,0.03013043190823975)
(-0.06566060976666728,0.029979838346732852)
(-0.06545485678684905,0.02982947455010388)
(-0.06525035040010707,0.029679342157856555)
(-0.06504708592940311,0.029529442811041265)
(-0.06484505870263647,0.029379778152089735)
(-0.06464426405262268,0.029230349824639713)
(-0.064444697317064,0.029081159473364763)
(-0.06424635383853754,0.028932208743797937)
(-0.06404922896446369,0.028783499282180044)
(-0.06385331804708672,0.028635032735279217)
(-0.06365861644346303,0.028486810750233696)
(-0.06346511951542781,0.028338834974389063)
(-0.06327282262958883,0.028191107055137537)
(-0.06308172115730093,0.028043628639758997)
(-0.06289181047465332,0.027896401375257618)
(-0.06270308596245061,0.027749426908222345)
(-0.06251554300619773,0.02760270688464577)
(-0.06232917699608387,0.02745624294980363)
(-0.062143983326973254,0.027310036748073148)
(-0.061959957398388665,0.027164089922805452)
(-0.06177709461448206,0.027018404116170455)
(-0.06159539038405815,0.02687298096900422)
(-0.061414840120536586,0.026727822120667776)
(-0.06123543924194803,0.026582929208909367)
(-0.06105718317092206,0.026438303869714817)
(-0.06088006733468352,0.026293947737168838)
(-0.06070408716503723,0.02614986244331632)
(-0.06052923809836386,0.026006049618025922)
(-0.06035551557561183,0.02586251088885119)
(-0.06018291504229442,0.02571924788089515)
(-0.060011431948471104,0.02557626221668062)
(-0.059841061748761824,0.02543355551601377)
(-0.05967179990232146,0.025291129395857415)
(-0.059503641872851384,0.0251489854701978)
(-0.05933658312859318,0.02500712534991711)
(-0.059170619142312385,0.02486555064266866)
(-0.059005745391316984,0.02472426295275304)
(-0.05884195735743895,0.024583263880987867)
(-0.05867925052704194,0.024442555024589106)
(-0.05851762039101924,0.02430213797705353)
(-0.05835706244478846,0.024162014328030414)
(-0.05819757218830151,0.024022185663207834)
(-0.05803914512603624,0.023882653564195076)
(-0.057881776767008515,0.023743419608403874)
(-0.05772546262476191,0.023604485368937462)
(-0.057570198217382365,0.023465852414470644)
(-0.057415979067492885,0.02332752230914189)
(-0.05726280070226431,0.023189496612443322)
(-0.05711065865341273,0.02305177687910807)
(-0.056959548457212884,0.022914364658999653)
(-0.05680946565449483,0.0227772614970073)
(-0.05666040579065432,0.0226404689329374)
(-0.056512364415663194,0.022503988501413004)
(-0.05636533708406686,0.022367821731762424)
(-0.05621931935500233,0.022231970147921415)
(-0.05607430679219401,0.022096435268331126)
(-0.05593029496397547,0.02196121860583674)
(-0.05578727944328981,0.02182632166758192)
(-0.055645255807702874,0.021691745954926765)
(-0.05550421963940645,0.021557492963331145)
(-0.05536416652524037,0.021423564182269927)
(-0.0552250920566906,0.021289961095138844)
(-0.05508699182991075,0.021156685179152774)
(-0.054949861445727805,0.02102373790526129)
(-0.05481369650965658,0.02089112073805311)
(-0.0546784926319099,0.020758835135662495)
(-0.054544245427414095,0.020626882549687524)
(-0.054410950515824875,0.020495264425095243)
(-0.05427860352153303,0.020363982200134512)
(-0.054147200073684836,0.0202330373062522)
(-0.054016735806196606,0.02010243116800854)
(-0.05388720635776925,0.019972165202990347)
(-0.0537586073719007,0.01984224082172815)
(-0.053630934496903954,0.019712659427614583)
(-0.053504183385925205,0.01958342241682508)
(-0.053378349696958344,0.019454531178230924)
(-0.05325342909285922,0.019325987093332497)
(-0.053129417241371886,0.019197791536165795)
(-0.05300630981513229,0.019069945873237994)
(-0.05288410249170301,0.018942451463442225)
(-0.05276279095357726,0.018815309657990765)
(-0.052642370888203976,0.018688521800333514)
(-0.052522837988008574,0.01856208922608473)
(-0.05240418795041035,0.018436013262959877)
(-0.05228641647784052,0.018310295230691637)
(-0.05216951927776622,0.01818493644096837)
(-0.05205349206270647,0.01805993819736103)
(-0.051938330550258247,0.017935301795253693)
(-0.05182403046311305,0.01781102852177921)
(-0.05171058752907878,0.017687119655750524)
(-0.051597997481106224,0.017563576467593687)
(-0.05148625605730577,0.01744040021928525)
(-0.05137535900097143,0.017317592164283885)
(-0.05126530206060318,0.017195153547474445)
(-0.05115608098993435,0.01707308560510225)
(-0.051047691547945154,0.016951389564704385)
(-0.05094012949889676,0.01683006664506432)
(-0.050833390612349295,0.016709118056135838)
(-0.0507274706631847,0.01658854499899791)
(-0.05062236543163533,0.01646834866579077)
(-0.050518070703306654,0.016348530239656458)
(-0.05041458226920128,0.01622909089468702)
(-0.05031189592574606,0.016110031795865832)
(-0.05021000747481621,0.01599135409901918)
(-0.05010891272376027,0.015873058950753027)
(-0.0500086074854252,0.015755147488409414)
(-0.049909087578190146,0.015637620840006517)
(-0.04981034882597738,0.01552048012419442)
(-0.04971238705829818,0.015403726450200918)
(-0.049615198110261126,0.015287360917780657)
(-0.04951877782261263,0.0151713846171716)
(-0.049423122041761205,0.015055798629040395)
(-0.04932822661979595,0.014940604024440187)
(-0.049234087414527235,0.014825801864763124)
(-0.04914070028950817,0.014711393201691991)
(-0.04904806111406078,0.014597379077161982)
(-0.04895616576330785,0.01448376052330642)
(-0.04886501011820352,0.014370538562420838)
(-0.04877459006555372,0.014257714206922777)
(-0.04868490149805222,0.01414528845930332)
(-0.04859594031430941,0.01403326231208788)
(-0.048507702418879195,0.013921636747799728)
(-0.04842018372228838,0.01381041273891396)
(-0.04833338014106709,0.013699591247825006)
(-0.04824728759777555,0.013589173226806405)
(-0.04816190202104475,0.013479159617972952)
(-0.04807721934559292,0.01336955135324377)
(-0.04799323551226111,0.013260349354304002)
(-0.04790994646804726,0.013151554532581168)
(-0.047827348166131066,0.013043167789193998)
(-0.04774543656591085,0.012935190014932514)
(-0.04766420763302746,0.012827622090212182)
(-0.04758365733940062,0.01272046488506153)
(-0.04750378166325815,0.012613719259067844)
(-0.04742457658916761,0.012507386061359383)
(-0.04734603810806423,0.012401466130571534)
(-0.04726816221729049,0.012295960294821816)
(-0.04719094492062036,0.012190869371674674)
(-0.047114382228294845,0.012086194168114954)
(-0.04703847015705209,0.01198193548052507)
(-0.04696320473015995,0.01187809409465288)
(-0.04688858197745095,0.011774670785586498)
(-0.04681459793534597,0.011671666317729496)
(-0.04674124864689952,0.011569081444780435)
(-0.046668530161820855,0.0114669169096996)
(-0.04659643853651096,0.011365173444693824)
(-0.046524969834099386,0.011263851771189508)
(-0.04645412012446602,0.011162952599810044)
(-0.04638388548428537,0.011062476630357957)
(-0.04631426199705386,0.010962424551789302)
(-0.04624524575312351,0.010862797042198462)
(-0.0461768328497337,0.010763594768792798)
(-0.04610901939105074,0.010664818387876014)
(-0.046041801488186096,0.010566468544834472)
(-0.04597517525925051,0.010468545874111848)
(-0.04590913682936924,0.010371050999195873)
(-0.04584368233072818,0.010273984532600894)
(-0.04577880790259698,0.010177347075855445)
(-0.045714509691370225,0.010081139219477769)
(-0.04565078385060032,0.009985361542972667)
(-0.045587626541023676,0.00989001461481)
(-0.045525033930602844,0.009795098992409297)
(-0.04546300219455719,0.009700615222137098)
(-0.04540152751539603,0.009606563839281587)
(-0.045340606082954434,0.009512945368051962)
(-0.04528023409442501,0.009419760321557098)
(-0.04522040775439078,0.009327009201806418)
(-0.04516112327486348,0.009234692499688621)
(-0.04510237687531089,0.009142810694970345)
(-0.045044164782699125,0.009051364256280652)
(-0.04498648323151819,0.008960353641108207)
(-0.044929328463824005,0.008869779295793894)
(-0.0448726967292636,0.008779641655517702)
(-0.04481658428511688,0.008689941144296493)
(-0.044760987396325704,0.008600678174974742)
(-0.04470590233553316,0.00851185314922697)
(-0.04465132538311087,0.008423466457540529)
(-0.04459725282719685,0.008335518479220701)
(-0.04454368096372943,0.008248009582382481)
(-0.04449060609647905,0.008160940123948508)
(-0.044438024537090594,0.008074310449646648)
(-0.044385932605103436,0.007988120894004762)
(-0.044334326627997266,0.007902371780353535)
(-0.04428320294121837,0.007817063420820012)
(-0.044232557888219094,0.007732196116331704)
(-0.044182387820492657,0.0076477701566126715)
(-0.04413268909759882,0.007563785820186152)
(-0.04408345808720592,0.007480243374372841)
(-0.04403469116512275,0.007397143075295338)
(-0.043986384715325504,0.007314485167875872)
(-0.04393853513000836,0.0072322698858454226)
(-0.04389113880959481,0.007150497451738015)
(-0.04384419216279391,0.007069168076899357)
(-0.043797691606612704,0.006988281961487868)
(-0.04375163356641012,0.006907839294483722)
(-0.04370601447591469,0.006827840253688589)
(-0.043660830777265965,0.006748285005730877)
(-0.04361607892104643,0.006669173706073573)
(-0.04357175536631466,0.006590506499021727)
(-0.04352785658064012,0.006512283517727658)
(-0.04348437904013049,0.006434504884195171)
(-0.04344131922947901,0.006357170709291912)
(-0.04339867364197921,0.006280281092752702)
(-0.04335643877957365,0.006203836123195227)
(-0.043314611152874105,0.006127835878120556)
(-0.043273187281209595,0.0060522804239293015)
(-0.043232163692645154,0.005977169815925903)
(-0.04319153692402124,0.005902504098333929)
(-0.04315130352098701,0.005828283304305287)
(-0.04311146003803163,0.005754507455929815)
(-0.04307200303852092,0.00568117656424933)
(-0.043032929094715906,0.005608290629267376)
(-0.042994234787827074,0.005535849639966009)
(-0.04295591670802678,0.005463853574313189)
(-0.04291797145449606,0.0053923023992801826)
(-0.0428803956354468,0.005321196070854978)
(-0.042843185868160855,0.005250534534055052)
(-0.04280633877901692,0.00518031772294345)
(-0.042769851003527405,0.005110545560644182)
(-0.04273371918636593,0.005041217959357494)
(-0.042697939981397114,0.004972334820374483)
(-0.042662510051720524,0.004903896034096035)
(-0.042627426069685455,0.004835901480047018)
(-0.04259268471693344,0.004768351026896666)
(-0.042558282684429204,0.004701244532472942)
(-0.042524216672483434,0.004634581843782147)
(-0.042490483390793476,0.004568362797031885)
(-0.042457079558471715,0.00450258721763571)
(-0.042424001904073284,0.004437254920254733)
(-0.04239124716562661,0.004372365708792002)
(-0.04235881209067143,0.004307919376436908)
(-0.04232669343627966,0.004243915705663835)
(-0.04229488796909051,0.004180354468271682)
(-0.042263392465343656,0.004117235425390642)
(-0.04223220371090125,0.004054558327515413)
(-0.04220131850128909,0.003992322914512552)
(-0.04217073364171367,0.003930528915662022)
(-0.042140445947102666,0.0038691760496629415)
(-0.04211045224212562,0.003808264024665102)
(-0.04208074936123664,0.0037477925382945337)
(-0.0420513341486843,0.003687761277665189)
(-0.042022203458561,0.0036281699194200268)
(-0.04199335415481761,0.003569018129741891)
(-0.041964783111295735,0.0035103055643867986)
(-0.04193648721176409,0.0034520318687038345)
(-0.04190846334993423,0.0033941966776643863)
(-0.04188070842950265,0.003336799615884276)
(-0.041853219364166146,0.003279840297656023)
(-0.041825993077661536,0.0032233183269708902)
(-0.0417990265037843,0.003167233297544956)
(-0.04177231658642051,0.003111584792852054)
(-0.04174586027957498,0.0030563723861442684)
(-0.041719654547401015,0.0030015956404868573)
(-0.04169369636422052,0.002947254108782955)
(-0.041667982714558335,0.002893347333798369)
(-0.04164251059316583,0.002839874848203444)
(-0.04161727700504654,0.002786836174585621)
(-0.04159227896548742,0.0027342308254947097)
(-0.04156751350008062,0.002682058303456419)
(-0.04154297764475463,0.0026303181010259745)
(-0.04151866844579492,0.0025790097007898417)
(-0.04149458295987248,0.002528132575419593)
(-0.04147071825407243,0.0024776861876944327)
(-0.04144707140591587,0.0024276699905308326)
(-0.04142363950338768,0.002378083427025051)
(-0.041400419644960086,0.0023289259304640967)
(-0.041377408939617284,0.0022801969243830818)
(-0.04135460450688423,0.0022318958225799068)
(-0.041332003476845534,0.0021840220291587734)
(-0.04130960299017874,0.002136574938557418)
(-0.041287400198166416,0.0020895539355828153)
(-0.041265392262735456,0.002042958395446251)
(-0.04124357635646241,0.0019967876837976824)
(-0.041221949662618655,0.0019510411567572983)
(-0.04120050937517742,0.0019057181609516982)
(-0.041179252698840194,0.0018608180335531613)
(-0.04115817684907018,0.0018163401023066782)
(-0.04113727905210294,0.0017722836855766136)
(-0.0411165565449757,0.0017286480923712844)
(-0.04109600657554998,0.0016854326223858748)
(-0.04107562640252871,0.001642636566036899)
(-0.04105541329548629,0.0016002592045004666)
(-0.04103536453488476,0.0015582998097510466)
(-0.041015477412099856,0.0015167576445865689)
(-0.04099574922943929,0.00147563196268757)
(-0.04097617730016516,0.0014349220086328851)
(-0.04095675894851378,0.001394627017953298)
(-0.040937491509723097,0.0013547462171620728)
(-0.040918372330044736,0.0013152788237945849)
(-0.04089939876677119,0.0012762240464505783)
(-0.04088056818825446,0.0012375810848293705)
(-0.040861877973918485,0.0011993491297695848)
(-0.040843325514300866,0.0011615273632913116)
(-0.04082490821104133,0.0011241149586319781)
(-0.04080662347693185,0.00108711108029128)
(-0.04078846873591059,0.0010505148840671322)
(-0.04077044142310481,0.0010143255170972298)
(-0.04075253898482424,0.0009785421178998962)
(-0.04073475887860541,0.0009431638164181076)
(-0.04071709857321115,0.0009081897340555907)
(-0.0406995555486545,0.0008736189837202837)
(-0.04068212729622569,0.000839450669868371)
(-0.04066481131849328,0.0008056838885400408)
(-0.04064760512933606,0.0007723177274098268)
(-0.04063050625395076,0.0007393512658189587)
(-0.040613512228872634,0.0007067835748308734)
(-0.04059662060200552,0.0006746137172602066)
(-0.040579828932610286,0.0006428407477242994)
(-0.04056313479134479,0.0006114637126808897)
(-0.04054653576027082,0.0005804816504785317)
(-0.04053002943287485,0.0005498935913953568)
(-0.04051361341407528,0.0005196985576794327)
(-0.040497285320252215,0.0004898955636003212)
(-0.04048104277923919,0.00046048361548721846)
(-0.04046488343036912,0.0004314617117780451)
(-0.040448804924465426,0.00040282884305605404)
(-0.04043280492386296,0.00037458399210731763)
(-0.04041688110242776,0.0003467261339498876)
(-0.04040103114556463,0.0003192542358926301)
(-0.040385252750235426,0.000292167257571152)
(-0.04036954362497089,0.0002654641510009217)
(-0.040353901489880106,0.00023914386061568604)
(-0.04033832407667368,0.00021320532331694408)
(-0.04032280912866679,0.00018764746851722191)
(-0.04030735440079704,0.00016246921818984086)
(-0.040291957659639284,0.00013766948691526834)
(-0.040276616683406215,0.00011324718192217089)
(-0.04026132926197641,0.0000892012031395652)
(-0.040246093196893255,0.00006553044324000293)
(-0.04023090630138614,0.00004223378768894867)
(-0.040215766400369383,0.000019310114792022204)
(-0.040200671330469166,-3.2417042593792595e-6)
(-0.040185618940022746,-0.000025422805342331974)
(-0.04017060708909216,-0.000047234331352014615)
(-0.040155633649472486,-0.00006867743215349289)
(-0.04014069650470804,-0.00008975326453472546)
(-0.04012579355009393,-0.00011046299216203339)
(-0.040110922692695554,-0.00013080778552578055)
(-0.0400960818513445,-0.0001507888218969206)
(-0.0400812689566613,-0.00017040728527507662)
(-0.040066481951059156,-0.00018966436634715788)
(-0.04005171878874551,-0.0002085612624279994)
(-0.040036977435741666,-0.00022709917741856305)
(-0.0400222558698802,-0.000245279321756353)
(-0.040007552080828214,-0.0002631029123664474)
(-0.039992864070075455,-0.0002805711726081894)
(-0.03997818985095335,-0.00029768533223334046)
(-0.039963527448639034,-0.00031444662732599667)
(-0.03994887490016681,-0.0003308563002704859)
(-0.0399342302544262,-0.0003469155996759334)
(-0.03991959157217628,-0.00036262578035260425)
(-0.03990495692604737,-0.00037798810324775377)
(-0.039890324400545026,-0.0003930038353958405)
(-0.039875692092060974,-0.00040767424987309066)
(-0.03986105810887386,-0.00042200062574516826)
(-0.039846420571159946,-0.0004359842480187549)
(-0.03983177761098675,-0.00044962640758343636)
(-0.039817127372334164,-0.00046292840117394485)
(-0.03980246801108251,-0.0004758915313073165)
(-0.03978779769502406,-0.0004885171062438658)
(-0.03977311460387036,-0.0005008064399188017)
(-0.039758416929243964,-0.0005127608519145051)
(-0.0397437028747001,-0.0005243816673904477)
(-0.03972897065570861,-0.0005356702170426266)
(-0.03971421849967342,-0.0005466278370436456)
(-0.039699444645921955,-0.0005572558690031874)
(-0.03968464734572244,-0.0005675556599048965)
(-0.03966982486227222,-0.0005775285620666689)
(-0.03965497547070275,-0.0005871759330715998)
(-0.03964009745808377,-0.0005964991357396209)
(-0.03962518912342714,-0.0006054995380566859)
(-0.039610248777682454,-0.0006141785131316188)
(-0.03959527474373808,-0.0006225374391412066)
(-0.039580265356421875,-0.0006305776992836154)
(-0.03956521896250463,-0.0006383006817175032)
(-0.039550133920698484,-0.0006457077795189464)
(-0.03953500860165332,-0.0006528003906267002)
(-0.039519841387959574,-0.000659579917783453)
(-0.039504630674146744,-0.0006660477684933611)
(-0.039489374866680395,-0.0006722053549647548)
(-0.03947407238396424,-0.0006780540940596304)
(-0.039458721656336675,-0.0006835954072363935)
(-0.03944332112606551,-0.0006888307205052906)
(-0.03942786924735152,-0.0006937614643702476)
(-0.039412364486324264,-0.0006983890737805034)
(-0.03939680532103714,-0.0007027149880707033)
(-0.03938119024146315,-0.0007067406509154452)
(-0.03936551774950398,-0.0007104675102784449)
(-0.03934978635896251,-0.0007138970183508339)
(-0.03933399459556644,-0.0007170306315061784)
(-0.0393181409969448,-0.0007198698102419606)
(-0.03930222411263298,-0.0007224160191324165)
(-0.039286242504062825,-0.0007246707267737683)
(-0.039270194744564786,-0.0007266354057278761)
(-0.03925407941935579,-0.0007283115324748064)
(-0.039237895125538026,-0.0007297005873549766)
(-0.03922164047208929,-0.0007308040545226126)
(-0.03920531407986675,-0.0007316234218844906)
(-0.03918891458158843,-0.0007321601810512187)
(-0.03917244062183736,-0.0007324158272874722)
(-0.03915589085704667,-0.000732391859454956)
(-0.03913926395549883,-0.0007320897799576203)
(-0.03912255859731648,-0.0007315110946935099)
(-0.03910577347445432,-0.000730657312998463)
(-0.03908890729069407,-0.0007295299475951943)
(-0.039071958761632185,-0.0007281305145379931)
(-0.03905492661467545,-0.000726460533158772)
(-0.03903780958903239,-0.0007245215260191407)
(-0.03902060643570259,-0.0007223150188540972)
(-0.039003315917471075,-0.0007198425405150087)
(-0.03898593680889528,-0.000717105622924449)
(-0.038968467896301005,-0.0007141058010162037)
(-0.03895090797776226,-0.0007108446126875303)
(-0.038933255863109154,-0.0007073235987418949)
(-0.03891551037389555,-0.0007035443028398498)
(-0.03889767034341054,-0.0006995082714381993)
(-0.038879734616651306,-0.000695217053749533)
(-0.038861702050322175,-0.0006906722016777334)
(-0.038843571512817615,-0.0006858752697717802)
(-0.038825341884214284,-0.0006808278151698426)
(-0.038807012056253545,-0.0006755313975428643)
(-0.03878858093234353,-0.0006699875790526653)
(-0.03877004742753384,-0.0006641979242873308)
(-0.03875141046850177,-0.0006581640002130382)
(-0.038732668993550864,-0.0006518873761242603)
(-0.03871382195258836,-0.0006453696235818488)
(-0.03869486830711944,-0.0006386123163744542)
(-0.03867580703022924,-0.0006316170304479393)
(-0.03865663710656678,-0.0006243853438693838)
(-0.03863735753234039,-0.0006169188367619275)
(-0.03861796731529255,-0.0006092190912616667)
(-0.038598465474694844,-0.0006012876914551993)
(-0.03857885104132265,-0.0005931262233387435)
(-0.03855912305745428,-0.0005847362747550565)
(-0.038539280576845254,-0.0005761194353435297)
(-0.03851932266471346,-0.0005672772964898868)
(-0.038499248397731646,-0.0005582114512782144)
(-0.038479056864000036,-0.000548923494427482)
(-0.03845874716304374,-0.0005394150222439151)
(-0.03843831840577914,-0.0005296876325767141)
(-0.038417769714515014,-0.0005197429247528807)
(-0.03839710022292912,-0.0005095824995360922)
(-0.038376309076041136,-0.000499207959062122)
(-0.03835539543021064,-0.0004886209068028128)
(-0.03833435845311073,-0.00047782294749811266)
(-0.038313197323716054,-0.00046681568711496956)
(-0.03829191123227795,-0.0004556007327951448)
(-0.038270499380311365,-0.00044417969279249243)
(-0.03824896098057162,-0.00043255417643539335)
(-0.038227295257041265,-0.00042072579406651436)
(-0.03820550144490901,-0.00040869615699387244)
(-0.03818357879055173,-0.00039646687743475826)
(-0.03816152655150677,-0.00038403956847397896)
(-0.03813934399646402,-0.00037141584400338535)
(-0.038117030405240025,-0.00035859731867336336)
(-0.03809458506875896,-0.0003455856078436289)
(-0.03807200728903074,-0.00033238232752910674)
(-0.0380492963791341,-0.0003189890943524707)
(-0.03802645166318791,-0.00030540752548658464)
(-0.0380034724763448,-0.0002916392386127213)
(-0.03798035816475425,-0.0002776858518622398)
(-0.03795710808554385,-0.0002635489837673558)
(-0.03793372160681205,-0.0002492302532125342)
(-0.037910198107587,-0.00023473127938435437)
(-0.03788653697781648,-0.00022005368171790094)
(-0.037862737618336896,-0.0002051990798477807)
(-0.03783879944086471,-0.00019016909355903459)
(-0.037814721867954065,-0.0001749653427355592)
(-0.03779050433299071,-0.00015958944730886157)
(-0.03776614628015881,-0.00014404302721382023)
(-0.037741647164423214,-0.00012832770232696605)
(-0.03771700645150287,-0.00011244509243387908)
(-0.037692223617842316,-0.0000963968171602242)
(-0.03766729815059571,-0.00008018449594059954)
(-0.03764222954760076,-0.00006380974795112531)
(-0.037617017317352196,-0.000047274192075676004)
(-0.037591660978972166,-0.000030579446847641876)
(-0.03756616006219771,-0.000013727130405023212)
(-0.03754051410733761,3.2811395666235916e-6)
