(-0.23949043158549385,0.1597368907556769)
(-0.23826448971128966,0.15887725916782447)
(-0.23704570615091985,0.1580232518883952)
(-0.23583404323355073,0.15717479773409837)
(-0.23462946363590306,0.15633182655185224)
(-0.23343193037688742,0.15549426920635281)
(-0.23224140681232486,0.1546620575677879)
(-0.2310578566297407,0.15383512449966502)
(-0.22988124384322808,0.15301340384678447)
(-0.22871153278838904,0.15219683042333074)
(-0.22754868811734089,0.15138534000108692)
(-0.22639267479379585,0.15057886929779227)
(-0.2252434580882078,0.1497773559655941)
(-0.22410100357299104,0.14898073857965524)
(-0.22296527711779973,0.1481889566268546)
(-0.2218362448848809,0.14740195049463292)
(-0.2207138733244861,0.1466196614599318)
(-0.21959812917035182,0.14584203167827506)
(-0.21848897943524595,0.1450690041729469)
(-0.21738639140656335,0.14430052282430178)
(-0.21629033264200712,0.14353653235917507)
(-0.21520077096530368,0.14277697834041775)
(-0.2141176744620072,0.14202180715653465)
(-0.21304101147532822,0.14127096601143832)
(-0.21197075060206313,0.14052440291431478)
(-0.21090686068854017,0.13978206666958892)
(-0.20984931082665365,0.1390439068670083)
(-0.20879807034994152,0.1383098738718281)
(-0.2077531088297129,0.13757991881510107)
(-0.20671439607124584,0.1368539935840703)
(-0.205681902110029,0.13613205081267357)
(-0.20465559720805662,0.13541404387213812)
(-0.20363545185018359,0.13469992686168827)
(-0.20262143674052593,0.1339896545993427)
(-0.20161352279891243,0.13328318261281893)
(-0.2006116811573972,0.13258046713052987)
(-0.19961588315680928,0.13188146507268525)
(-0.19862610034336123,0.13118613404248136)
(-0.19764230446530082,0.13049443231738844)
(-0.19666446746961863,0.1298063188405335)
(-0.19569256149879274,0.1291217532121783)
(-0.19472655888759297,0.12844069568128239)
(-0.1937664321599211,0.1277631071371671)
(-0.19281215402570548,0.12708894910126012)
(-0.1918636973778305,0.12641818371893956)
(-0.1909210352891257,0.125750773751458)
(-0.18998414100938754,0.12508668256795938)
(-0.1890529879624493,0.12442587413757705)
(-0.18812754974329157,0.12376831302162927)
(-0.18720780011520383,0.12311396436588512)
(-0.1862937130069732,0.12246279389292049)
(-0.18538526251013557,0.12181476789456727)
(-0.1844824228762427,0.12116985322442338)
(-0.18358516851419662,0.12052801729046793)
(-0.1826934739876025,0.11988922804773632)
