(-4.368788296228303,1.0646950998811628)
(-4.360145464330732,1.0645570625770424)
(-4.351513069194463,1.0643914546098425)
(-4.34289127201652,1.0641982868380548)
(-4.334280233804939,1.0639775712410058)
(-4.325680115371999,1.0637293209165226)
(-4.317091077327537,1.0634535500785658)
(-4.308513280072192,1.0631502740548315)
(-4.2999468837907315,1.0628195092843213)
(-4.29139204844538,1.0624612733148813)
(-4.282848933769143,1.0620755848007106)
(-4.274317699259164,1.0616624634998357)
(-4.265798504170109,1.061221930271561)
(-4.257291507507549,1.0607540070738795)
(-4.248796868021359,1.0602587169608568)
(-4.24031474419917,1.0597360840799879)
(-4.231845294259786,1.059186133669515)
(-4.223388676146663,1.0586088920557226)
(-4.214945047521381,1.0580043866501958)
(-4.2065145657571525,1.0573726459470525)
(-4.19809738793234,1.0567136995201443)
(-4.189693670823984,1.0560275780202226)
(-4.1813035709013695,1.0553143131720828)
(-4.172927244319602,1.0545739377716674)
(-4.164564846913205,1.0538064856831526)
(-4.156216534189724,1.0530119918359886)
(-4.1478824613233884,1.052190492221927)
(-4.139562783148741,1.0513420238920022)
(-4.1312576541543296,1.0504666249534966)
(-4.122967228476402,1.0495643345668675)
(-4.1146916598926335,1.0486351929426478)
(-4.106431101815851,1.047679241338316)
(-4.0981857072878025,1.0466965220551379)
(-4.089955628972947,1.0456870784349777)
(-4.081741019152245,1.0446509548570824)
(-4.073542029716998,1.043588196734832)
(-4.065358812162687,1.04249885051247)
(-4.057191517582852,1.0413829636617924)
(-4.049040296662972,1.0402405846788185)
(-4.040905299674406,1.0390717630804316)
(-4.032786676468297,1.0378765494009807)
(-4.024684576469563,1.0366549951888724)
(-4.016599148670864,1.0354071530031164)
(-4.008530541626625,1.0341330764098546)
(-4.000478903447049,1.0328328199788548)
(-3.9924443817921924,1.031506439279983)
(-3.984427123866024,1.0301539908796438)
(-3.9764272764105435,1.0287755323371923)
(-3.9684449856999016,1.0273711222013193)
(-3.9604803975345537,1.0259408200064162)
(-3.9525336572354317,1.0244846862688968)
(-3.9446049096381466,1.0230027824835073)
(-3.9366942990872174,1.0214951711196034)
(-3.928801969430318,1.0199619156173947)
(-3.9209280640125455,1.0184030803841722)
(-3.9130727256707365,1.0168187307905039)
(-3.9052360967277777,1.0152089331664007)
(-3.8974183189869653,1.0135737547974621)
(-3.889619533726378,1.0119132639209927)
(-3.8818398816932818,1.0102275297220884)
(-3.8740795030985566,1.0085166223297044)
(-3.8663385376111568,1.0067806128126895)
(-3.8586171243525893,1.0050195731757983)
(-3.8509154018914127,1.0032335763556761)
(-3.843233508237788,1.0014226962168193)
(-3.835571580838023,0.9995870075475078)
(-3.8279297565691803,0.9977265860557161)
(-3.820308171733667,0.9958415083649905)
(-3.8127069620539036,0.9939318520103121)
(-3.805126262666974,0.9919976954339231)
(-3.7975662081193353,0.9900391179811387)
(-3.790026932361538,0.9880561998961255)
(-3.7825085687429825,0.9860490223176591)
(-3.775011250006696,0.9840176672748546)
(-3.7675351082841537,0.9819622176828775)
(-3.7600802750901052,0.9798827573386217)
(-3.7526468813174496,0.9777793709163722)
(-3.7452350572321267,0.9756521439634342)
(-3.7378449324680516,0.973501162895749)
(-3.7304766360220643,0.9713265149934739)
(-3.723130296248908,0.9691282883965497)
(-3.715806040856253,0.9669065721002341)
(-3.708503996899743,0.9646614559506222)
(-3.7012242907780517,0.9623930306401324)
(-3.6939670482280036,0.9601013877029804)
(-3.6867323943197046,0.9577866195106218)
(-3.6795204534517034,0.9554488192671754)
(-3.672331349346183,0.9530880810048247)
(-3.6651652050442,0.9507044995791931)
(-3.658022142900923,0.9482981706647027)
(-3.6509022845809427,0.9458691907499064)
(-3.6438057510535646,0.9434176571327991)
(-3.636732662588182,0.940943667916108)
(-3.629683138749642,0.938447322002561)
(-3.6226572983936682,0.9359287190901363)
(-3.6156552596622973,0.9333879596672844)
(-3.6086771399793585,0.9308251450081354)
(-3.6017230560459836,0.9282403771676828)
(-3.5947931238361384,0.9256337589769461)
(-3.5878874585922005,0.9230053940381183)
(-3.5810061748205615,0.9203553867196804)
(-3.57414938628726,0.9176838421515137)
(-3.5673172060136498,0.9149908662199747)
(-3.5605097462721,0.9122765655629617)
(-3.5537271185817207,0.909541047564956)
(-3.546969433625812,0.9067844203106356)
(-3.540236801565803,0.9040067927358194)
(-3.5335293315539813,0.9012082744035889)
(-3.5268471320543524,0.898388975634975)
(-3.5201903107567967,0.8955490074725102)
(-3.513558974572983,0.892688481675152)
(-3.5069532296323427,0.8898075107131945)
(-3.5003731812780488,0.8869062077631475)
(-3.493818934063065,0.8839846867026129)
(-3.487290591746183,0.8810430621051273)
(-3.4807882572881357,0.8780814492349985)
(-3.4743120328477204,0.8750999640421191)
(-3.4678620197779626,0.8720987231567586)
(-3.4614383186223168,0.869077843884349)
(-3.4550410291108893,0.8660374442002381)
(-3.448670250156715,0.8629776427444389)
(-3.442326079852051,0.8598985588163529)
(-3.4360086154647176,0.8568003123694811)
(-3.4297179534344626,0.8536830240061184)
(-3.423454189369367,0.8505468149720248)
(-3.4172174180422834,0.8473918071510929)
(-3.4110077333873177,0.8442181230599819)
(-3.404825228496327,0.8410258858427547)
(-3.3986699956154744,0.8378152192654853)
(-3.3925421261417994,0.8345862477108508)
(-3.386441710619846,0.8313390961727213)
(-3.3803688387382946,0.8280738902507161)
(-3.3743235993266665,0.8247907561447599)
(-3.3683060803520317,0.8214898206496114)
(-3.3623163689157742,0.8181712111493912)
(-3.3563545512503796,0.8148350556120812)
(-3.350420712716272,0.8114814825840193)
(-3.3445149377986665,0.8081106211843736)
(-3.3386373101044833,0.8047226010996104)
(-3.3327879123592727,0.8013175525779352)
(-3.3269668264041976,0.7978956064237362)
(-3.321174133193035,0.7944568939919989)
(-3.3154099127892276,0.7910015471827218)
(-3.3096742443629643,0.7875296984353064)
(-3.3039672061882968,0.7840414807229417)
(-3.298288875640296,0.7805370275469738)
(-3.2926393291922427,0.7770164729312632)
(-3.2870186424128587,0.7734799514165304)
(-3.2814268899635723,0.7699275980546862)
(-3.275864145595814,0.7663595484031551)
(-3.2703304821483616,0.7627759385191819)
(-3.264825971544719,0.7591769049541316)
(-3.259350684790517,0.7555625847477726)
(-3.2539046919709778,0.7519331154225511)
(-3.2484880622483887,0.7482886349778592)
(-3.243100863859646,0.744629281884284)
(-3.23774316411379,0.7409551950778487)
(-3.2324150293896303,0.7372665139542474)
(-3.227116525133364,0.7335633783630651)
(-3.2218477158562573,0.7298459286019895)
(-3.216608665132362,0.7261143054110124)
(-3.211399435596253,0.7223686499666221)
(-3.2062200889408237,0.7186091038759841)
(-3.2010706859151083,0.7148358091711187)
(-3.1959512863221446,0.7110489083030592)
(-3.1908619490168735,0.7072485441360121)
(-3.185802731904072,0.703434859941501)
(-3.18077369193634,0.6996079993925062)
(-3.175774885112105,0.6957681065575931)
(-3.170806366473675,0.6919153258950356)
(-3.165868190105327,0.6880498022469289)
(-3.1609604091314463,0.6841716808332969)
(-3.1560830757146734,0.6802811072461905)
(-3.151236241054119,0.6763782274437767)
(-3.1464199553836094,0.6724631877444278)
(-3.141634267969957,0.668536134820795)
(-3.1368792271112844,0.6645972156938798)
(-3.1321548801353796,0.6606465777271022)
(-3.127461273398096,0.6566843686203527)
(-3.1227984522817707,0.6527107364040483)
(-3.1181664611937183,0.6487258294331797)
(-3.113565343564724,0.6447297963813493)
(-3.108995141847595,0.6407227862348069)
(-3.1044558975157543,0.636704948286478)
(-3.099947651061857,0.6326764321299936)
(-3.095470441996463,0.6286373876537044)
(-3.091024308846729,0.6245879650347004)
(-3.0866092891551618,0.6205283147328177)
(-3.082225419478384,0.6164585874846499)
(-3.0778727353859634,0.6123789342975466)
(-3.0735512714592623,0.6082895064436125)
(-3.069261061290337,0.6041904554537053)
(-3.0650021374808674,0.6000819331114252)
(-3.06077453164113,0.5959640914471035)
(-3.056578274389015,0.5918370827317891)
(-3.052413395349063,0.5877010594712276)
(-3.0482799231515685,0.5835561743998489)
(-3.044177885431691,0.5794025804747363)
(-3.040107308828636,0.5752404308696082)
(-3.0360682189848425,0.5710698789687859)
(-3.0320606405452386,0.566891078361172)
(-3.028084597156519,0.5627041828342143)
(-3.024140111466464,0.5585093463678775)
(-3.0202272051232946,0.5543067231286127)
(-3.016345898775076,0.5500964674633182)
(-3.0124962120691503,0.5458787338933133)
(-3.0086781636516093,0.5416536771082937)
(-3.0048917711668124,0.5374214519603074)
(-3.0011370512569315,0.53318221345771)
(-2.9974140195615506,0.5289361167591361)
(-2.9937226907172794,0.5246833171674602)
(-2.990063078357438,0.520423970123764)
(-2.986435195111755,0.5161582312013059)
(-2.9828390526061077,0.5118862560994822)
(-2.9792746614623127,0.5076082006377995)
(-2.975742031297941,0.5033242207498423)
(-2.9722411707261864,0.499034472477247)
(-2.9687720873557515,0.49473911196367115)
(-2.965334787790796,0.49043829544876966)
(-2.9619292776309094,0.48613217926217384)
(-2.9585555614711194,0.4818209198174659)
(-2.955213642901951,0.47750467360616783)
(-2.9519035245095107,0.47318359719171654)
(-2.948625207875618,0.4688578472034602)
(-2.9453786935779758,0.46452758033064334)
(-2.9421639811903693,0.46019295331640225)
(-2.938981069282914,0.4558541229517646)
(-2.9358299554223355,0.45151124606964627)
(-2.93271063617229,0.44716447953886174)
(-2.9296231070937218,0.4428139802581293)
(-2.92656736274526,0.43845990515008926)
(-2.9235433966836495,0.4341024111553163)
(-2.920551201464228,0.42974165522634783)
(-2.9175907686414337,0.42537779432171174)
(-2.9146620887693495,0.42101098539995563)
(-2.9117651514022946,0.41664138541369145)
(-2.9088999450954454,0.41226915130363484)
(-2.906066457405495,0.4078944399926575)
(-2.903264674891354,0.40351740837984656)
(-2.9004945831148885,0.3991382133345599)
(-2.8977561666416944,0.3947570116905007)
(-2.8950494090419014,0.39037396023979043)
(-2.892374292891035,0.38598921572705186)
(-2.889730799770894,0.3816029348435001)
(-2.8871189102704773,0.3772152742210334)
(-2.8845386039869445,0.3728263904263441)
(-2.881989859526617,0.3684364399550259)
(-2.879472654506016,0.36404557922569597)
(-2.876986965552925,0.3596539645741175)
(-2.874532768307512,0.3552617522473415)
(-2.872110037423471,0.35086909839784625)
(-2.869718746569208,0.3464761590776915)
(-2.8673588684290565,0.3420830902326826)
(-2.8650303747045465,0.337690047696534)
(-2.8627332361156883,0.33329718718505746)
(-2.8604674224023086,0.328904664290345)
(-2.8582329023254194,0.3245126344749718)
(-2.856029643668619,0.32012125306619993)
(-2.8538576132395375,0.31573067525020143)
(-2.851716776871307,0.3113410560662857)
(-2.8496070994240847,0.3069525504011375)
(-2.847528544786594,0.30256531298306777)
(-2.8454810758777125,0.2981794983762734)
(-2.8434646546481015,0.29379526097511155)
(-2.8414792420818515,0.2894127549983776)
(-2.8395247981981866,0.2850321344836035)
(-2.837601282053189,0.2806535532813599)
(-2.8357086517415633,0.27627716504957656)
(-2.8338468643984434,0.2719031232478715)
(-2.8320158762012215,0.2675315811318897)
(-2.8302156423714275,0.26316269174765744)
(-2.8284461171766315,0.2587966079259555)
(-2.8267072539323883,0.25443348227668733)
(-2.8249990050042126,0.25007346718327955)
(-2.8233213218095967,0.2457167147970816)
(-2.821674154820059,0.24136337703178856)
(-2.8200574535632157,0.23701360555786927)
(-2.8184711666249136,0.23266755179701532)
(-2.816915241651372,0.22832536691659733)
(-2.815389625351375,0.2239872018241391)
(-2.8138942634984874,0.2196532071618079)
(-2.8124291009333193,0.2153235333009127)
(-2.810994081565804,0.2109983303364246)
(-2.8095891483775377,0.20667774808150283)
(-2.8082142434241195,0.20236193606204786)
(-2.8068693078375597,0.19805104351125827)
(-2.8055542818286994,0.1937452193642079)
(-2.8042691046896673,0.18944461225244222)
(-2.803013714796377,0.18514937049858193)
(-2.801788049611057,0.1808596421109489)
(-2.800592045684802,0.17657557477820565)
(-2.799425638660178,0.17229731586401276)
(-2.798288763273836,0.1680250124017002)
(-2.797181353359188,0.1637588110889568)
(-2.79610334184908,0.15949885828253893)
(-2.795054660778542,0.15524529999298828)
(-2.7940352412875202,0.15099828187937922)
(-2.793045013623689,0.1467579492440687)
(-2.7920839071452623,0.14252444702747707)
(-2.7911518503238533,0.1382979198028784)
(-2.790248770747366,0.13407851177120966)
(-2.7893745951229056,0.12986636675590224)
(-2.7885292492797396,0.12566162819772705)
(-2.787712658172276,0.1214644391496593)
(-2.7869247458830806,0.11727494227176172)
(-2.7861654356259278,0.11309327982608983)
(-2.785434649748874,0.10891959367160953)
(-2.7847323097373615,0.10475402525913696)
(-2.7840583362173783,0.10059671562630339)
(-2.783412648958609,0.09644780539252654)
(-2.7827951668776483,0.09230743475401527)
(-2.7822058080412373,0.08817574347878332)
(-2.7816444896695165,0.08405287090168814)
(-2.7811111281393326,0.07993895591949417)
(-2.780605638987556,0.07583413698594005)
(-2.7801279369144365,0.07173855210684883)
(-2.779677935786992,0.06765233883523812)
(-2.779255548642416,0.06357563426646669)
(-2.7788606876915334,0.05950857503338887)
(-2.7784932643222686,0.055451297301540886)
(-2.7781531891031452,0.05140393676434226)
(-2.777840371786828,0.04736662863832064)
(-2.777554721313681,0.0433395076583556)
(-2.7772961458153573,0.03932270807294529)
(-2.777064552618421,0.035316363639500685)
(-2.776859848247999,0.03132060761965139)
(-2.776681938431451,0.027335572774581308)
(-2.7765307281020846,0.023361391360383864)
(-2.7764061214028826,0.019398195123438274)
(-2.776308021690274,0.01544611529581514)
(-2.7762363315379033,0.011505282590689957)
(-2.7761909527404764,0.0075758271978011394)
(-2.7761717863175877,0.0036578787789100357)
(-2.776178732517604,-0.00024843353670142045)
(-2.7762116908215524,-0.0041429811567184095)
(-2.7762705599470605,-0.008025636030253004)
(-2.7763552378523024,-0.011896270652279382)
(-2.776465621739986,-0.01575475806805173)
(-2.7766016080613514,-0.019600971877487532)
(-2.776763092520225,-0.02343478623953964)
(-2.776949970077054,-0.027256075876533236)
(-2.777162134953018,-0.031064716078484347)
(-2.7773994806341227,-0.034860582707393)
(-2.7776618998753553,-0.038643552201508356)
(-2.7779492847048357,-0.04241350157957545)
(-2.7782615264280133,-0.04617030844505038)
(-2.778598515631878,-0.0499138509902952)
(-2.778960142189212,-0.053644008000744765)
(-2.7793462952628367,-0.05736065885905063)
(-2.779756863309919,-0.06106368354919842)
(-2.78019173408628,-0.06475296266059655)
(-2.780650794650733,-0.06842837739214706)
(-2.7811339313694483,-0.07208980955628025)
(-2.7816410299203396,-0.07573714158297423)
(-2.7821719752974863,-0.07937025652373947)
(-2.7827266518155493,-0.08298903805558012)
(-2.7833049431142465,-0.08659337048493385)
(-2.7839067321628246,-0.09018313875157452)
(-2.784531901264577,-0.09375822843250116)
(-2.785180332061355,-0.09731852574578785)
(-2.785851905538134,-0.10086391755441725)
(-2.786546502027582,-0.10439429137007919)
(-2.7872640012146555,-0.10790953535694656)
(-2.7880042821412196,-0.11140953833542276)
(-2.7887672232106886,-0.1148941897858618)
(-2.7895527021926854,-0.11836337985226211)
(-2.790360596227736,-0.12181699934592931)
(-2.7911907818319635,-0.12525493974911592)
(-2.7920431349018213,-0.12867709321863058)
(-2.7929175307188423,-0.13208335258941772)
(-2.7938138439544096,-0.1354736113781158)
(-2.7947319486745408,-0.13884776378657596)
(-2.795671718344707,-0.1422057047053672)
(-2.7966330258346566,-0.1455473297172393)
(-2.797615743423272,-0.14887253510056664)
(-2.7986197428034427,-0.15218121783275818)
(-2.799644895086949,-0.15547327559364216)
(-2.80069107080938,-0.1587486067688193)
(-2.8017581399350617,-0.162007110452989)
(-2.8028459718620056,-0.16524868645324606)
(-2.803954435426883,-0.1684732352923458)
(-2.8050833989100066,-0.1716806582119471)
(-2.8062327300403354,-0.17487085717581594)
(-2.807402296000506,-0.17804373487300845)
(-2.808591963431874,-0.18119919472102133)
(-2.809801598439573,-0.18433714086890676)
(-2.811031066597587,-0.1874574782003706)
(-2.812280232953867,-0.19056011233682899)
(-2.813548962035422,-0.1936449496404381)
(-2.8148371178534637,-0.1967118972170992)
(-2.8161445639085514,-0.1997608629194277)
(-2.817471163195763,-0.2027917553496934)
(-2.818816778209861,-0.20580448386273106)
(-2.820181270950507,-0.20879895856882283)
(-2.821564502927473,-0.21177509033654418)
(-2.8229663351658654,-0.2147327907955885)
(-2.824386628211377,-0.217671972339549)
(-2.825825242135548,-0.22059254812868387)
(-2.8272820365410443,-0.22349443209263928)
(-2.828756870566947,-0.22637753893314602)
(-2.8302496028940616,-0.22924178412668725)
(-2.831760091750243,-0.23208708392713048)
(-2.833288194915732,-0.23491335536833313)
(-2.834833769728501,-0.23772051626671442)
(-2.8363966730896317,-0.24050848522379442)
(-2.837976761468681,-0.24327718162870715)
(-2.8395738909090813,-0.24602652566067515)
(-2.841187917033551,-0.24875643829146205)
(-2.8428186950495062,-0.25146684128778074)
(-2.8444660797545005,-0.25415765721368433)
(-2.846129925541673,-0.2568288094329141)
(-2.847810086405199,-0.25948022211122096)
(-2.849506415945768,-0.26211182021865514)
(-2.8512187673760683,-0.2647235295318195)
(-2.8529469935262783,-0.2673152766361011)
(-2.854690946849577,-0.269886988927858)
(-2.8564504794276644,-0.2724385946165837)
(-2.8582254429762908,-0.27497002272703525)
(-2.8600156888507975,-0.2774812031013267)
(-2.8618210680516727,-0.2799720664010004)
(-2.8636414312301164,-0.28244254410905323)
(-2.8654766286936106,-0.2848925685319382)
(-2.8673265104115035,-0.28732207280153316)
(-2.8691909260206128,-0.2897309908770758)
(-2.8710697248308197,-0.29211925754706425)
(-2.872962755830693,-0.29448680843112857)
(-2.874869867693106,-0.2968335799818685)
(-2.8767909087808734,-0.29915950948665804)
(-2.8787257271523954,-0.3014645350694173)
(-2.8806741705673,-0.3037485956923526)
(-2.882636086492118,-0.3060116311576624)
(-2.884611322105939,-0.30825358210921017)
(-2.8865997243060884,-0.3104743900341704)
(-2.8886011397138227,-0.3126739972646294)
(-2.8906154146800063,-0.3148523469791662)
(-2.892642395290826,-0.31700938320439254)
(-2.8946819273734876,-0.3191450508164631)
(-2.8967338565019336,-0.32125929554255017)
(-2.898798028002568,-0.32335206396228733)
(-2.9008742869599757,-0.32542330350918036)
(-2.902962478222667,-0.3274729624719841)
(-2.9050624464088073,-0.32950098999604494)
(-2.907174035911973,-0.33150733608461225)
(-2.9092970909068963,-0.3334919516001151)
(-2.9114314553552285,-0.3354547882654063)
(-2.913576973011304,-0.3373957986649754)
(-2.915733487427899,-0.3393149362461211)
(-2.9179008419620125,-0.3412121553201004)
(-2.920078879780645,-0.3430874110632366)
(-2.922267443866581,-0.34494065951799824)
(-2.924466377024168,-0.34677185759404033)
(-2.926675521885115,-0.34858096306921965)
(-2.9288947209142857,-0.35036793459056653)
(-2.931123816415493,-0.3521327316752322)
(-2.9333626505373,-0.3538753147113984)
(-2.9356110652788336,-0.3555956449591514)
(-2.9378689024955804,-0.3572936845513303)
(-2.940136003905205,-0.3589693964943324)
(-2.942412211093355,-0.3606227446688914)
(-2.9446973655194872,-0.36225369383081973)
(-2.946991308522672,-0.3638622096117179)
(-2.9492938813274203,-0.3654482585196512)
(-2.9516049250494993,-0.36701180793978916)
(-2.9539242807017616,-0.36855282613501705)
(-2.9562517891999613,-0.37007128224650904)
(-2.9585872913685747,-0.3715671462942717)
(-2.9609306279466376,-0.37304038917764965)
(-2.9632816395935566,-0.3744909826758024)
(-2.965640166894946,-0.3759188994481432)
(-2.968006050368446,-0.3773241130347474)
(-2.9703791304695466,-0.3787065978567271)
(-2.97275924759742,-0.3800663292165694)
(-2.97514624210074,-0.38140328329844625)
(-2.9775399542835093,-0.382717437168485)
(-2.979940224410873,-0.38400876877500967)
(-2.982346892714952,-0.3852772569487471)
(-2.9847597994006545,-0.38652288140299956)
(-2.9871787846514954,-0.38774562273378393)
(-2.989603688635417,-0.3889454624199398)
(-2.9920343515105934,-0.3901223828231983)
(-2.994470613431258,-0.391276367188224)
(-2.9969123145534944,-0.3924073996426204)
(-2.9993592950410592,-0.39351546519690256)
(-3.0018113950711696,-0.3946005497444333)
(-3.0042684548403185,-0.3956626400613332)
(-3.0067303145700643,-0.3967017238063501)
(-3.0091968145128183,-0.3977177895206992)
(-3.011667794957645,-0.39871082662786855)
(-3.014143096236044,-0.3996808254333915)
(-3.0166225587277244,-0.40062777712458764)
(-3.019106022866387,-0.4015516737702671)
(-3.0215933291454937,-0.4024525083204049)
(-3.0240843181240367,-0.4033302746057812)
(-3.0265788304323014,-0.40418496733758663)
(-3.0290767067776136,-0.4050165821069988)
(-3.0315777879501016,-0.40582511538472005)
(-3.034081914828426,-0.4066105645204878)
(-3.0365889283855396,-0.4073729277425499)
(-3.039098669694401,-0.40811220415710364)
(-3.041610979933706,-0.4088283937477086)
(-3.044125700393616,-0.40952149737466115)
(-3.0466426724814553,-0.4101915167743396)
(-3.049161737727426,-0.41083845455851203)
(-3.05168273779031,-0.41146231421361873)
(-3.0542055144631446,-0.4120631001000163)
(-3.0567299096789218,-0.41264081745118764)
(-3.059255765516249,-0.41319547237292836)
(-3.0617829242050343,-0.4137270718424902)
(-3.0643112281321216,-0.41423562370769906)
(-3.06684051984696,-0.41472113668603605)
(-3.069370642067233,-0.4151836203636919)
(-3.0719014376844944,-0.4156230851945818)
(-3.074432749769799,-0.4160395424993348)
(-3.0769644215793,-0.4164330044642461)
(-3.0794962965598653,-0.4168034841402013)
(-3.0820282183546706,-0.4171509954415635)
(-3.0845600308087766,-0.4174755531450361)
(-3.0870915779747095,-0.41777717288848293)
(-3.0896227041180206,-0.41805587116972864)
(-3.092153253722847,-0.4183116653453175)
(-3.0946830714974394,-0.41854457362924585)
(-3.0972120023797034,-0.4187546150916603)
(-3.09973989154272,-0.4189418096575266)
(-3.102266584400243,-0.4191061781052646)
(-3.1047919266122137,-0.41924774206535353)
(-3.107315764090227,-0.41936652401890506)
(-3.1098379430030136,-0.41946254729620575)
(-3.112358309781901,-0.41953583607522577)
(-3.114876711126258,-0.4195864153801015)
(-3.1173929940089313,-0.4196143110795819)
(-3.119907005681668,-0.4196195498854455)
(-3.122418593680525,-0.4196021593508887)
(-3.1249276058312647,-0.41956216786888)
(-3.1274338902547365,-0.4194996046704857)
(-3.12993729537225,-0.41941449982316276)
(-3.132437669910926,-0.41930688422902374)
(-3.1349348629090397,-0.41917678962307026)
(-3.1374287237213445,-0.41902424857139237)
(-3.139919102024389,-0.4188492944693448)
(-3.14240584782181,-0.4186519615396857)
(-3.1448888114496225,-0.4184322848306899)
(-3.1473678435814794,-0.4181903002142313)
(-3.149842795233926,-0.4179260443838316)
(-3.1523135177716473,-0.41763955485268445)
(-3.154779862912671,-0.4173308699516466)
(-3.157241682733596,-0.41700002882720105)
(-3.1596988296747606,-0.41664707143938706)
(-3.162151156545432,-0.41627203855970396)
(-3.1645985165289563,-0.4158749717689875)
(-3.1670407631879014,-0.4154559134552493)
(-3.169477750469182,-0.41501490681149455)
(-3.1719093327091676,-0.41455199583350794)
(-3.1743353646387678,-0.41406722531760853)
(-3.1767557013885144,-0.41356064085837874)
(-3.179170198493605,-0.4130322888463627)
(-3.181578711898951,-0.4124822164657366)
(-3.183981097964193,-0.4119104716919495)
(-3.186377213468705,-0.4113171032893376)
(-3.188766915616574,-0.4107021608087058)
(-3.1911500620415727,-0.41006569458488773)
(-3.193526510812099,-0.40940775573427074)
(-3.1958961204361116,-0.40872839615229645)
(-3.198258749866029,-0.4080276685109331)
(-3.200614258503631,-0.40730562625611916)
(-3.2029625062049223,-0.40656232360517824)
(-3.205303353284987,-0.4057978155442099)
(-3.2076366605228226,-0.40501215782544814)
(-3.209962289166143,-0.40420540696459734)
(-3.2122801009361854,-0.40337762023813506)
(-3.214589958032466,-0.40252885568059577)
(-3.2168917231375476,-0.4016591720818168)
(-3.219185259421758,-0.4007686289841691)
(-3.2214704305479063,-0.3998572866797511)
(-3.223747100675976,-0.39892520620756255)
(-3.2260151344677856,-0.3979724493506464)
(-3.228274397091646,-0.396999078633211)
(-3.2305247542269813,-0.3960051573177199)
(-3.2327660720689266,-0.39499074940195544)
(-3.234998217332935,-0.3939559196160624)
(-3.237221057259306,-0.3929007334195598)
(-3.2394344596177542,-0.39182525699832693)
(-3.2416382927119134,-0.39072955726156816)
(-3.243832425383828,-0.38961370183874916)
(-3.2460167270184384,-0.3884777590765042)
(-3.2481910675480163,-0.38732179803552624)
(-3.25035531745661,-0.3861458884874264)
(-3.2525093477844256,-0.38495010091156623)
(-3.254653030132237,-0.3837345064918731)
(-3.256786236665715,-0.38249917711362147)
(-3.2589088401197777,-0.3812441853601977)
(-3.261020713802908,-0.3799696045098326)
(-3.263121731601421,-0.37867550853231546)
(-3.2652117679837485,-0.377361972085684)
(-3.2672906980046656,-0.3760290705128823)
(-3.2693583973095093,-0.3746768798384085)
(-3.271414742138374,-0.3733054767649237)
(-3.2734596093302715,-0.3719149386698483)
(-3.2754928763272795,-0.3705053436019276)
(-3.277514421178653,-0.36907677027778013)
(-3.2795241225449234,-0.36762929807841876)
(-3.2815218597019653,-0.36616300704574717)
(-3.2835075125450284,-0.36467797787904005)
(-3.2854809615927723,-0.363174291931393)
(-3.287442087991239,-0.3616520312061535)
(-3.289390773517842,-0.36011127835333)
(-3.2913269005852777,-0.358552116665976)
(-3.293250352245469,-0.35697463007655417)
(-3.2951610121934376,-0.35537890315327736)
(-3.297058764771163,-0.35376502109642904)
(-3.298943494971431,-0.3521330697346574)
(-3.300815088441642,-0.3504831355212552)
(-3.302673431487579,-0.3488153055304121)
(-3.304518411077183,-0.34712966745344753)
(-3.3063499148442737,-0.34542630959502385)
(-3.308167831092253,-0.343705320869336)
(-3.309972048797778,-0.34196679079628284)
(-3.3117624576144187,-0.34021080949761506)
(-3.313538947876268,-0.3384374676930649)
(-3.3153014106015517,-0.33664685669645417)
(-3.3170497374961694,-0.3348390684117818)
(-3.318783820957261,-0.3330141953292959)
(-3.3205035540766965,-0.3311723305215357)
(-3.322208830644574,-0.32931356763936454)
(-3.3238995451526634,-0.3274380009079776)
(-3.3255755927978385,-0.3255457251228906)
(-3.3272368694854775,-0.32363683564591217)
(-3.328883271832828,-0.32171142840109124)
(-3.3305146971723514,-0.3197695998706544)
(-3.3321310435550364,-0.3178114470909139)
(-3.333732209753683,-0.3158370676481671)
(-3.3353180952661563,-0.31384655967457)
(-3.336888600318618,-0.31184002184399545)
(-3.3384436258687114,-0.3098175533678763)
(-3.3399830736087504,-0.3077792539910225)
(-3.3415068459688384,-0.3057252239874311)
(-3.343014846119989,-0.30365556415606887)
(-3.344506977977203,-0.3015703758166418)
(-3.3459831462025207,-0.2994697608053485)
(-3.3474432562080403,-0.2973538214706179)
(-3.34888721415891,-0.2952226606688213)
(-3.3503149269762917,-0.293076381759977)
(-3.3517263023402872,-0.2909150886034375)
(-3.3531212486928412,-0.2887388855535529)
(-3.3544996752406244,-0.2865478774553262)
(-3.355861491957845,-0.2843421696400477)
(-3.357206609589095,-0.28212186792091787)
(-3.3585349396520994,-0.27988707858865036)
(-3.359846394440488,-0.2776379084070589)
(-3.361140887026496,-0.27537446460863524)
(-3.3624183312636693,-0.27309685489010366)
(-3.363678641789506,-0.2708051874079673)
(-3.364921734028094,-0.268499570774035)
(-3.3661475241926984,-0.26618011405093567)
(-3.3673559292883333,-0.2638469267476207)
(-3.368546867114289,-0.2615001188148439)
(-3.369720256266633,-0.2591398006406382)
(-3.3708760161406857,-0.2567660830457685)
(-3.372014066933454,-0.2543790772791778)
(-3.373134329646046,-0.2519788950134175)
(-3.3742367260860413,-0.24956564834006043)
(-3.375321178869832,-0.24713944976511074)
(-3.376387611424943,-0.24470041220438676)
(-3.3774359479923155,-0.2422486489789043)
(-3.3784661136285408,-0.23978427381023865)
(-3.379478034208092,-0.2373074008158785)
(-3.3804716364255056,-0.2348181445045652)
(-3.381446847797533,-0.2323166197716189)
